     -0.43024375E-01     -0.10944953E+00      0.11760229E+00      0.99549965E+06
      0.45586559E+00      0.88842273E-02      0.45595215E+00      0.99549965E+06
      0.70072545E-01      0.17386946E+00      0.18745866E+00      0.99549965E+06
     -0.10742161E+00      0.33357772E-01      0.11248175E+00      0.99549965E+06
     -0.79202072E-01      0.29189875E-02      0.79255844E-01      0.99549965E+06
      0.27229977E-01     -0.57525543E-01      0.63644793E-01      0.99549965E+06
      0.40268458E-01     -0.53810030E-01      0.67209136E-01      0.99549965E+06
     -0.74195905E-01     -0.40533637E-02      0.74306542E-01      0.99549965E+06
     -0.17237745E-01      0.12633147E-02      0.17283975E-01      0.99549965E+06
