    0.01        0.01                   1                   0     0.0006783102478         5.145048645        0.2956112264         3.141592652     0.0009468909396         1.637490357        0.1203962429        0.7875064314      0.001768796409        0.1020097145       0.04254920473      0.009690543882      0.001547201675        0.5616370399       0.01217420176        0.3899474569      0.003009739205       0.02442648541
    0.01        0.01                   1                   0       0.05604881079         1.037627523        0.2771282509        0.2005172095        0.1247427715        0.7780323385        0.1841828797        0.4267916182        0.0984034294       0.09046712316        0.2508099286        0.7640070885        0.1192413656        0.8101203403       0.09893351165        0.1896338924        0.1119141418        0.5166416314
    0.01        0.01                   1                   0       0.07494643016        0.1720732457         0.249195406        0.1561065663       0.09820861775          1.35867153        0.1989346893         1.236083739       0.03248536879       0.09306462576        0.1537071871        0.4087913584        0.2815429803         0.193788509        0.1474532103        0.7640910132        0.2461433197        0.5585114231
    0.01        0.01                   1                   0        0.1328598163         5.352943993        0.1355937943        0.5714677055        0.2398982186         1.038514043        0.1510213797         1.176592548        0.2481246565        0.2835481328        0.1492996554        0.5363593035        0.2966150749        0.6575866255         0.322405701         0.156289993        0.2277224368         0.304260659
    0.01        0.01                   1                   0        0.1328598163         5.352943993        0.1355937943        0.5714677055        0.2398982186         1.038514043        0.1510213797         1.176592548        0.2481246565        0.2835481328        0.1492996554        0.5363593035        0.2966150749        0.6575866255         0.322405701         0.156289993        0.2277224368         0.304260659
    0.01        0.01                   1                   0        0.1026446775         4.817010508        0.3356613596        0.1450975344       0.05182668266         2.063257182        0.2421734482         1.467559291        0.1097757896        0.3745873318        0.3396010985        0.6403975232       0.02147906785        0.6533731592        0.0842656929        0.5391136906        0.2198210132      0.006925046604
    0.01        0.01                   1                   0        0.1026446775         4.817010508        0.3356613596        0.1450975344       0.05182668266         2.063257182        0.2421734482         1.467559291        0.1097757896        0.3745873318        0.3396010985        0.6403975232       0.02147906785        0.6533731592        0.0842656929        0.5391136906        0.2198210132      0.006925046604
    0.01        0.01                   1                   0        0.1104069454         4.396654921        0.3017756324       0.02036807659        0.2897811255        0.4404025983        0.2536901447        0.7473993691        0.2327261713        0.8443365293        0.3296887954        0.9837357855        0.2913636912        0.1542945893        0.4397693901        0.3521467941         0.386389997        0.4671135761
    0.01        0.01                   1                   0        0.1104069454         4.396654921        0.3017756324       0.02036807659        0.2897811255        0.4404025983        0.2536901447        0.7473993691        0.2327261713        0.8443365293        0.3296887954        0.9837357855        0.2913636912        0.1542945893        0.4397693901        0.3521467941         0.386389997        0.4671135761
